Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	pivotHigh	pivotLow	isPivot	rcb01_01	PM40_PM20	trendH	trendcurrhigh	cdlengulfing	cdlhammer	cdlmorningstar	cdlpiercing	cdlclosingmarubozu	cdlmarubozu	cdl3whitesoldiers	cdlharami	cdlharamicross	cdlinvertdhammer	cdlladderbottom	Vela_Verde	Third_Level	Above_Third	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutFinal	breakpointpos	caso
572.1300048828125	576.7598876953125	570.0399780273438	576.1699829101562	2846299	2024-10-31 14:30:00+00:00	META	587.6845855712891	579.2723571777344				0	-8.412228393554642			0	0	0	0	0	0	0	0	0	0	0	False	578.4099527994791	False		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
568.4000244140625	572.3695068359375	565.969970703125	572.030029296875	2996779	2024-10-31 15:30:00+00:00	META	587.2183380126953	579.3836059570312				0	-7.8347320556640625			0	0	0	0	0	0	0	0	0	0	0	False	574.1632080078125	False		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
566.1400146484375	569.9099731445312	566.1199951171875	568.2999877929688	1496762	2024-10-31 16:30:00+00:00	META	586.558642578125	579.4401062011718				0	-7.118536376953216			0	0	0	0	0	0	0	0	0	0	0	False	569.5633138020834	False		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
564.780029296875	566.27001953125	563.010009765625	566.1199951171875	1923469	2024-10-31 17:30:00+00:00	META	585.7926940917969	579.4627319335938		563.011009765625	2.0	0	-6.329962158203102			0	100	0	0	0	0	0	0	0	0	0	False	567.2066650390625	False		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
570.0	570.97998046875	563.7000122070312	564.9998779296875	2048349	2024-10-31 18:30:00+00:00	META	585.3694427490234	579.5942321777344				0	-5.775210571288994			0	0	0	0	0	0	0	0	0	0	0	True	567.4265340169271	True		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
567.739990234375	571.0798950195312	565.5499877929688	570.0	2980750	2024-10-31 19:30:00+00:00	META	584.6694427490235	579.6877319335938				0	-4.981710815429665		577.908693183972	0	0	0	0	0	0	0	0	0	0	0	False	571.8433024088541	False		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
572.530029296875	572.7098999023438	562.5823974609375	567.60498046875	5069365	2024-11-01 13:30:00+00:00	META	583.8814453125	579.8724822998047				0	-4.00896301269529		576.7353059342759	100	0	0	0	100	0	0	0	0	0	0	True	570.9808146158854	True		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
572.2999877929688	573.25	568.7600708007812	572.2600708007812	2335930	2024-11-01 14:30:00+00:00	META	583.1506195068359	580.0191665649414				0	-3.1314529418945085		575.5619186845788	0	0	0	0	0	0	0	-100	-100	0	0	True	573.7567138671875	False		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
571.0208129882812	573.6699829101562	569.349609375	572.52001953125	1332420	2024-11-01 15:30:00+00:00	META	582.2691589355469	580.1195617675781				0	-2.14959716796875	1.0	574.3885314348827	-100	0	0	0	0	0	0	0	0	0	0	False	573.9601440429688	False		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
572.760009765625	572.8200073242188	570.0900268554688	571.1140747070312	921644	2024-11-01 16:30:00+00:00	META	581.4071594238281	580.2608123779297				0	-1.1463470458984375		573.2151441851856	0	0	0	0	0	0	0	0	0	0	0	True	572.0240681966146	True		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
570.1599731445312	572.9199829101562	569.5999755859375	572.7100219726562	1140999	2024-11-01 17:30:00+00:00	META	580.3001586914063	580.3203109741211				0	0.020152282714775538	1.0	572.0417569354895	0	0	0	0	0	0	0	0	0	0	0	False	573.8166910807291	False		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
567.5800170898438	570.3599853515625	567.3200073242188	570.1699829101562	1194201	2024-11-01 18:30:00+00:00	META	579.0056610107422	580.0358108520508				0	1.030149841308571		570.8683696857925	0	0	0	0	-100	-100	0	0	0	0	0	False	571.1833089192709	False		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
567.1599731445312	568.6740112304688	565.8701171875	567.632080078125	1337691	2024-11-01 19:30:00+00:00	META	577.5605560302735	579.7853103637696				0	2.2247543334960938		569.6949824360963	0	0	0	0	0	0	0	0	0	0	0	False	568.5667114257812	False		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
566.0750122070312	566.5999755859375	557.8900146484375	564.8300170898438	2945770	2024-11-04 14:30:00+00:00	META	575.960302734375	579.4699356079102				0	3.5096328735352245		568.5215951863993	0	0	0	0	0	0	0	0	0	0	0	True	567.7333374023438	False		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
567.3599853515625	568.6900024414062	564.844970703125	566.22998046875	1400514	2024-11-04 15:30:00+00:00	META	574.3838012695312	579.2511856079102				0	4.867384338378997		567.3482079367031	0	0	0	0	0	0	0	0	0	0	0	True	567.5116577148438	False		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
562.4249877929688	567.3900146484375	559.5001220703125	567.260009765625	1419392	2024-11-04 16:30:00+00:00	META	572.7735565185546	578.9358108520507				0	6.162254333496094		566.1748206870061	0	0	0	0	0	0	0	0	0	0	0	False	569.8899739583334	False		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
563.6500244140625	564.8399047851562	561.9400024414062	562.4774169921875	837042	2024-11-04 17:30:00+00:00	META	571.2589416503906	578.6789367675781				0	7.4199951171874545		565.00143343731	0	0	0	0	0	0	0	100	0	0	0	True	563.4440511067709	True		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
563.8056030273438	564.9299926757812	563.3200073242188	563.85498046875	820936	2024-11-04 18:30:00+00:00	META	569.6935729980469	578.4428268432617				0	8.749253845214866		563.8280461876129	0	0	0	0	0	0	0	0	0	0	0	False	564.3916422526041	False		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
561.0401000976562	564.3800048828125	560.8001098632812	563.780029296875	1188316	2024-11-04 19:30:00+00:00	META	568.1680786132813	578.0573318481445				0	9.88925323486319		562.6546589379168	0	0	0	0	-100	0	0	0	0	0	0	False	564.9733276367188	False		-1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
560.6500244140625	561.3215942382812	559.5700073242188	561.0175170898438	1323906	2024-11-04 20:30:00+00:00	META	567.3853302001953	577.6752075195312		559.5710073242187	2.0	1	10.289877319335915	1.0	561.4812716882197	0	100	0	0	0	0	0	0	0	0	0	False	561.6013793945312	False	1.0	0	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
569.239990234375	571.77001953125	567.3101196289062	569.5999755859375	2533422	2024-11-05 14:30:00+00:00	META	567.2408294677734	577.4627075195312				0	10.221878051757812		560.3078844385236	0	0	0	0	0	0	0	0	0	0	0	False	571.0866088867188	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416	3.0			32
568.594970703125	570.5999755859375	567.5999755859375	569.6138916015625	944730	2024-11-05 15:30:00+00:00	META	567.2505767822265	577.2344573974609				0	9.983880615234398		559.1344971888266	0	0	0	0	0	0	0	0	0	0	0	False	570.6138916015625	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416	3.0			32
571.4600219726562	572.4398803710938	568.6348266601562	568.7365112304688	717982	2024-11-05 16:30:00+00:00	META	567.5165771484375	577.0376098632812				0	9.521032714843727		557.9611099391295	0	0	0	0	0	0	0	0	0	0	0	True	570.0048624674479	True		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416	3.0	3.0	568.6378266601563	32
571.7999877929688	572.780029296875	571.2999877929688	571.469970703125	718235	2024-11-05 17:30:00+00:00	META	567.8675750732422	576.8301345825196				0	8.962559509277412		556.7877226894334	0	0	0	0	0	0	0	0	0	0	0	True	571.9633178710938	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416	3.0			32
569.239990234375	572.0800170898438	568.3200073242188	571.864990234375	727953	2024-11-05 18:30:00+00:00	META	567.8295745849609	576.5995086669922				0	8.769934082031227		555.6143354397364	-100	0	0	0	0	0	0	0	0	0	0	False	573.1183268229166	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416	3.0			32
570.97998046875	570.9998779296875	568.7100219726562	569.4298706054688	547441	2024-11-05 19:30:00+00:00	META	567.9915740966796	576.3305084228516				0	8.338934326171966			0	0	0	0	0	0	0	100	0	0	0	True	570.1931559244791	True		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
572.1099853515625	573.47998046875	570.7901000976562	570.8499755859375	1506611	2024-11-05 20:30:00+00:00	META	567.970571899414	575.926008605957				0	7.955436706542969			0	0	0	0	0	0	0	0	0	0	0	True	571.7466023763021	True		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
571.046875	571.0631713867188	555.1679077148438	562.75	6760234	2024-11-06 14:30:00+00:00	META	567.9079162597657	575.5292678833008				0	7.6213516235351335			0	0	0	0	100	0	0	0	0	0	0	True	568.0484212239584	True		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
566.815185546875	573.0	564.0599975585938	570.8657836914062	2254385	2024-11-06 15:30:00+00:00	META	567.6976348876954	574.9833969116211				0	7.285762023925713			0	0	0	0	0	0	0	0	0	0	0	False	573.8457845052084	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
564.4400024414062	568.5	564.130126953125	566.6699829101562	1315351	2024-11-06 16:30:00+00:00	META	567.2816345214844	574.3443969726562				0	7.062762451171807			0	0	0	0	0	0	0	0	0	0	0	False	568.1266072591146	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
564.1798095703125	564.405029296875	561.2006225585938	564.214599609375	1384998	2024-11-06 17:30:00+00:00	META	566.9826263427734	573.6413925170898		561.2016225585937	2.0	1	6.6587661743163835			0	100	0	0	0	0	0	0	0	0	0	False	565.2827351888021	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
568.239990234375	568.239990234375	563.25	564.3400268554688	1324222	2024-11-06 18:30:00+00:00	META	567.015625	573.0106430053711				0	5.995018005371094			0	0	0	0	100	0	0	0	0	0	0	True	566.0033569335938	True		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
569.0986938476562	569.5	566.2800903320312	568.2000122070312	1222289	2024-11-06 19:30:00+00:00	META	567.1125610351562	572.3365585327149				0	5.223997497558685			0	0	0	0	0	0	0	0	0	0	0	True	569.2733154296875	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
572.0399780273438	572.2000122070312	569.0648803710938	569.22998046875	1613054	2024-11-06 20:30:00+00:00	META	567.4108093261718	571.6855560302735				0	4.274746704101631			0	0	0	0	100	100	100	0	0	0	0	True	570.2750244140625	True		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
586.5499877929688	587.77001953125	575.2100219726562	576.4000244140625	3907805	2024-11-07 14:30:00+00:00	META	568.3703094482422	571.3770553588868				0	3.006745910644554			0	0	0	0	0	0	0	0	0	0	0	True	580.5866902669271	True		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
589.6199951171875	591.0	585.2064819335938	586.4600219726562	2177712	2024-11-07 15:30:00+00:00	META	569.7300598144532	571.2518081665039				0	1.5217483520507358			0	0	0	0	0	0	0	0	0	0	0	True	588.3911946614584	True		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
590.0750122070312	593.1900024414062	589.3499755859375	589.6699829101562	1397378	2024-11-07 16:30:00+00:00	META	571.0513092041016	571.155125427246				0	0.10381622314446304			0	0	0	0	0	0	0	0	0	0	0	True	590.9499918619791	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
591.580078125	592.27001953125	588.840087890625	589.9923095703125	1026871	2024-11-07 17:30:00+00:00	META	572.4400329589844	571.0668029785156				0	-1.37322998046875			0	0	0	0	0	0	0	0	0	0	0	True	591.1356201171875	True		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
592.10498046875	593.6765747070312	591.3400268554688	591.5999755859375	1290663	2024-11-07 18:30:00+00:00	META	573.993276977539	571.0806777954101				0	-2.912599182128929			0	0	0	0	0	0	0	0	0	0	0	True	592.3788248697916	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
593.25	594.7999267578125	591.4000244140625	592.3300170898438	1394059	2024-11-07 19:30:00+00:00	META	575.6232757568359	571.5043029785156	594.8009267578125		1.0	0	-4.1189727783203125			0	0	0	0	0	0	0	0	0	0	0	True	593.4633178710938	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
591.7000122070312	593.3900146484375	590.8200073242188	593.25	1368847	2024-11-07 20:30:00+00:00	META	576.7462768554688	571.9935531616211				0	-4.752723693847656			0	0	0	0	0	0	0	0	0	0	0	False	594.1066691080729	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
586.719970703125	593.0999755859375	585.8101196289062	591.489990234375	2666809	2024-11-08 14:30:00+00:00	META	577.6525268554688	572.4515518188476				0	-5.2009750366211165			0	0	0	0	0	0	0	0	0	0	0	False	593.9199422200521	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
586.8150024414062	587.489990234375	584.5499877929688	586.8599853515625	1172819	2024-11-08 15:30:00+00:00	META	578.4202758789063	572.9684265136718				0	-5.451849365234466			0	0	0	0	0	0	0	100	100	0	0	False	587.8399861653646	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
585.280029296875	587.5098876953125	584.5499877929688	586.9099731445312	750064	2024-11-08 16:30:00+00:00	META	579.0942779541016	573.4809265136719				0	-5.61335144042971			0	0	0	0	0	0	0	0	0	0	0	False	587.8966064453125	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
587.8800048828125	587.9498901367188	585.0700073242188	585.1500244140625	847222	2024-11-08 17:30:00+00:00	META	580.0262786865235	573.9279266357422				0	-6.098352050781273			100	0	0	0	100	100	0	0	0	0	0	True	586.1099853515625	True		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
587.3699951171875	588.5	586.7999877929688	587.8800048828125	693847	2024-11-08 18:30:00+00:00	META	580.8457794189453	574.4186767578125				0	-6.427102661132835			0	0	0	0	0	0	0	0	0	0	0	False	588.4466756184896	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
588.1799926757812	589.3298950195312	587.1799926757812	587.3699951171875	726951	2024-11-08 19:30:00+00:00	META	581.6492797851563	574.8099258422851				0	-6.839353942871185			0	0	0	0	0	0	0	0	0	0	0	True	588.0866292317709	True		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
589.489990234375	589.489990234375	587.6599731445312	588.2150268554688	848958	2024-11-08 20:30:00+00:00	META	582.571435546875	575.2396759033203				0	-7.331759643554733			0	0	0	0	0	0	0	0	0	0	0	True	588.8250325520834	True		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
579.7401123046875	587.0	576.5100708007812	586.760009765625	3255025	2024-11-11 14:30:00+00:00	META	583.2176818847656	575.4576583862305		576.5110708007812	2.0	0	-7.7600234985351335			0	0	0	0	0	0	0	0	0	0	0	False	590.2566528320312	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
580.9600219726562	582.47998046875	579.6801147460938	579.8699951171875	1443133	2024-11-11 15:30:00+00:00	META	584.0436828613281	575.6626586914062				0	-8.38102416992183			0	0	0	0	0	0	0	100	0	0	0	True	580.8032836914062	True		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
581.2885131835938	583.4099731445312	580.8300170898438	580.9000854492188	896562	2024-11-11 16:30:00+00:00	META	584.8991180419922	575.9408721923828				0	-8.958245849609398			0	0	0	0	0	0	0	0	0	0	0	True	581.7600708007812	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
582.864990234375	582.864990234375	580.8400268554688	581.280029296875	586555	2024-11-11 17:30:00+00:00	META	585.6303680419921	576.3229965209961				0	-9.307371520996071			0	0	0	0	0	0	0	0	0	0	0	True	581.9550170898438	True		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
583.7299194335938	585.639892578125	582.3499755859375	582.8599853515625	1452617	2024-11-11 18:30:00+00:00	META	586.361929321289	576.7372451782227				0	-9.62468414306636			0	0	0	0	0	0	0	0	0	0	0	True	583.9566243489584	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
583.5700073242188	584.0499877929688	582.8701171875	583.5208129882812	590281	2024-11-11 19:30:00+00:00	META	586.9384307861328	577.1746200561523				0	-9.763810729980491			0	0	0	0	0	0	0	0	0	0	0	True	583.9141031901041	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
583.4199829101562	583.6900024414062	582.360107421875	583.493896484375	641268	2024-11-11 20:30:00+00:00	META	586.7819305419922	577.5761199951172				0	-9.205810546875			0	100	0	0	0	0	0	0	0	0	0	False	583.9371948242188	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
588.489990234375	599.6599731445312	586.1799926757812	587.5449829101562	5318479	2024-11-12 14:30:00+00:00	META	586.7254302978515	578.2277450561523				0	-8.497685241699173			0	0	0	0	0	0	0	0	0	0	0	True	592.0383097330729	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
583.1300048828125	588.5490112304688	581.2999877929688	588.3800048828125	3520937	2024-11-12 15:30:00+00:00	META	586.3781799316406	578.7147445678711				0	-7.6634353637695085			0	0	0	0	0	0	0	0	0	0	0	False	590.7963460286459	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
586.4702758789062	586.7299194335938	580.4400024414062	583.1300048828125	1498408	2024-11-12 16:30:00+00:00	META	586.122689819336	579.2813613891601				0	-6.8413284301758495			0	0	0	0	100	0	0	0	0	0	0	True	585.2266438802084	True		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
584.3200073242188	586.8800048828125	582.3900146484375	586.5399780273438	1073576	2024-11-12 17:30:00+00:00	META	585.7334411621093	579.8633590698242				0	-5.870082092285088			0	0	0	0	0	0	0	0	0	0	0	False	588.0366414388021	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
585.4199829101562	587.5698852539062	584.3099975585938	584.3099975585938	970861	2024-11-12 18:30:00+00:00	META	585.3419403076172	580.4826080322266				0	-4.859332275390557			0	0	0	0	0	0	0	0	0	0	0	True	585.3966267903646	True		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
585.1749877929688	587.22998046875	584.5006713867188	585.5	898937	2024-11-12 19:30:00+00:00	META	585.0156890869141	580.8809829711914				0	-4.134706115722679			0	0	0	0	0	0	0	0	0	0	0	False	586.4097696940104	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
584.8200073242188	586.4400024414062	583.8499755859375	585.1998901367188	973880	2024-11-12 20:30:00+00:00	META	584.9206909179687	581.2866088867188				0	-3.634082031249932			0	0	0	0	0	0	0	0	0	0	0	False	586.063232421875	False		1	1614872.5657894737	-1.1733872496966018	0.9863014256474416				32
