open	high	low	close	adj close	volume	date	datetime	companyName	SMA20	SMA40	SMA100	SMA200	trendlower	trendhigher	pm40_01	ind_SMA	id_posiblepm40	ind_posicion	ind_high	iniTrendLow
183.86500549316406	185.10000610351562	182.72999572753906	183.56460571289062	183.56460571289062	20071970	2023-04-06	2023-04-06 10:30:00	TSLA	189.2995506286621	193.93890304565429	191.59757080078126	190.17257987976075			0	0		-1		
183.57000732421875	186.0	183.1999969482422	184.88499450683594	184.88499450683594	15880410	2023-04-06	2023-04-06 11:30:00	TSLA	188.88230514526367	193.77253036499025	191.63732177734374	190.1160048675537			0	0		1		
183.57000732421875	186.0	183.1999969482422	184.88499450683594	184.88499450683594	15880410	2023-04-06	2023-04-06 11:30:00	TSLA	188.88230514526367	193.77253036499025	191.63732177734374	190.1160048675537			0	0		-1		
184.89830017089844	186.38999938964844	184.87010192871094	185.34129333496094	185.34129333496094	13756361	2023-04-06	2023-04-06 12:30:00	TSLA	188.47836456298828	193.57406272888184	191.711951751709	190.05840133666993		186.38999938964844	0	0		1		
184.89830017089844	186.38999938964844	184.87010192871094	185.34129333496094	185.34129333496094	13756361	2023-04-06	2023-04-06 12:30:00	TSLA	188.47836456298828	193.57406272888184	191.711951751709	190.05840133666993		186.38999938964844	0	0		-1		
185.35000610351562	186.0500030517578	184.89999389648438	185.94500732421875	185.94500732421875	10324801	2023-04-06	2023-04-06 13:30:00	TSLA	188.05811004638673	193.37478790283203	191.7713018798828	189.95297637939453			0	0		1		
185.35000610351562	186.0500030517578	184.89999389648438	185.94500732421875	185.94500732421875	10324801	2023-04-06	2023-04-06 13:30:00	TSLA	188.05811004638673	193.37478790283203	191.7713018798828	189.95297637939453			0	0		-1		
185.9499969482422	186.14999389648438	184.39999389648438	185.03909301757812	185.03909301757812	12387660	2023-04-06	2023-04-06 14:30:00	TSLA	187.5750648498535	193.09601287841798	191.8230648803711	189.85039787292482			0	0		1		
185.9499969482422	186.14999389648438	184.39999389648438	185.03909301757812	185.03909301757812	12387660	2023-04-06	2023-04-06 14:30:00	TSLA	187.5750648498535	193.09601287841798	191.8230648803711	189.85039787292482			0	0		-1		
185.0399932861328	185.38999938964844	184.8300018310547	185.07000732421875	185.07000732421875	7424821	2023-04-06	2023-04-06 15:30:00	TSLA	187.1425651550293	192.81101303100587	191.88306488037108	189.74904792785645			0	0		1		
185.0399932861328	185.38999938964844	184.8300018310547	185.07000732421875	185.07000732421875	7424821	2023-04-06	2023-04-06 15:30:00	TSLA	187.1425651550293	192.81101303100587	191.88306488037108	189.74904792785645			0	0		-1		
179.94000244140625	180.67999267578125	176.11000061035156	177.91659545898438	177.91659545898438	39320427	2023-04-10	2023-04-10 09:30:00	TSLA	186.47697982788085	192.37392807006836	191.86133178710938	189.60283042907716	176.11000061035156		0	0		1		
179.94000244140625	180.67999267578125	176.11000061035156	177.91659545898438	177.91659545898438	39320427	2023-04-10	2023-04-10 09:30:00	TSLA	186.47697982788085	192.37392807006836	191.86133178710938	189.60283042907716	176.11000061035156		1	0		0		
179.94000244140625	180.67999267578125	176.11000061035156	177.91659545898438	177.91659545898438	39320427	2023-04-10	2023-04-10 09:30:00	TSLA	186.47697982788085	192.37392807006836	191.86133178710938	189.60283042907716	176.11000061035156		0	0		-2		
177.89999389648438	180.97999572753906	177.85000610351562	180.97000122070312	180.97000122070312	21383258	2023-04-10	2023-04-10 10:30:00	TSLA	185.94351501464843	191.97290077209473	191.86993179321288	189.46208045959472			0	0		1		
177.89999389648438	180.97999572753906	177.85000610351562	180.97000122070312	180.97000122070312	21383258	2023-04-10	2023-04-10 10:30:00	TSLA	185.94351501464843	191.97290077209473	191.86993179321288	189.46208045959472			0	0		1		
177.89999389648438	180.97999572753906	177.85000610351562	180.97000122070312	180.97000122070312	21383258	2023-04-10	2023-04-10 10:30:00	TSLA	185.94351501464843	191.97290077209473	191.86993179321288	189.46208045959472			0	0		-2		
180.97000122070312	182.5	179.55999755859375	181.2667999267578	181.2667999267578	23036390	2023-04-10	2023-04-10 11:30:00	TSLA	185.39885482788085	191.5968532562256	191.83169982910155	189.32807098388673			0	0		1		
180.97000122070312	182.5	179.55999755859375	181.2667999267578	181.2667999267578	23036390	2023-04-10	2023-04-10 11:30:00	TSLA	185.39885482788085	191.5968532562256	191.83169982910155	189.32807098388673			0	0		1		
180.97000122070312	182.5	179.55999755859375	181.2667999267578	181.2667999267578	23036390	2023-04-10	2023-04-10 11:30:00	TSLA	185.39885482788085	191.5968532562256	191.83169982910155	189.32807098388673			0	0		-2		
181.2781982421875	183.74000549316406	181.07000732421875	183.54969787597656	183.54969787597656	18139914	2023-04-10	2023-04-10 12:30:00	TSLA	185.01334457397462	191.2934055328369	191.81019775390624	189.20751945495604			0	0		1		
181.2781982421875	183.74000549316406	181.07000732421875	183.54969787597656	183.54969787597656	18139914	2023-04-10	2023-04-10 12:30:00	TSLA	185.01334457397462	191.2934055328369	191.81019775390624	189.20751945495604			0	0		1		
181.2781982421875	183.74000549316406	181.07000732421875	183.54969787597656	183.54969787597656	18139914	2023-04-10	2023-04-10 12:30:00	TSLA	185.01334457397462	191.2934055328369	191.81019775390624	189.20751945495604			0	0		-2		
183.5402069091797	185.08999633789062	182.82000732421875	184.63999938964844	184.63999938964844	16550515	2023-04-10	2023-04-10 13:30:00	TSLA	184.6933395385742	191.02740554809571	191.8330976867676	189.10505897521972			0	0		2		
183.5402069091797	185.08999633789062	182.82000732421875	184.63999938964844	184.63999938964844	16550515	2023-04-10	2023-04-10 13:30:00	TSLA	184.6933395385742	191.02740554809571	191.8330976867676	189.10505897521972			0	0		1		
183.5402069091797	185.08999633789062	182.82000732421875	184.63999938964844	184.63999938964844	16550515	2023-04-10	2023-04-10 13:30:00	TSLA	184.6933395385742	191.02740554809571	191.8330976867676	189.10505897521972			0	0		-2		
184.64999389648438	185.10000610351562	183.97999572753906	184.26019287109375	184.26019287109375	14762543	2023-04-10	2023-04-10 14:30:00	TSLA	184.27234954833983	190.64066276550292	191.84769668579102	188.9999814605713			0	0		2		
184.64999389648438	185.10000610351562	183.97999572753906	184.26019287109375	184.26019287109375	14762543	2023-04-10	2023-04-10 14:30:00	TSLA	184.27234954833983	190.64066276550292	191.84769668579102	188.9999814605713			0	0		1		
184.64999389648438	185.10000610351562	183.97999572753906	184.26019287109375	184.26019287109375	14762543	2023-04-10	2023-04-10 14:30:00	TSLA	184.27234954833983	190.64066276550292	191.84769668579102	188.9999814605713			0	0		-2		
184.27000427246094	184.7100067138672	184.0500030517578	184.51100158691406	184.51100158691406	7229512	2023-04-10	2023-04-10 15:30:00	TSLA	184.1327049255371	190.20283546447754	191.85633071899414	188.88356147766115			0	0		2		
184.27000427246094	184.7100067138672	184.0500030517578	184.51100158691406	184.51100158691406	7229512	2023-04-10	2023-04-10 15:30:00	TSLA	184.1327049255371	190.20283546447754	191.85633071899414	188.88356147766115			0	0		1		
184.27000427246094	184.7100067138672	184.0500030517578	184.51100158691406	184.51100158691406	7229512	2023-04-10	2023-04-10 15:30:00	TSLA	184.1327049255371	190.20283546447754	191.85633071899414	188.88356147766115			0	0		-2		
186.36500549316406	188.2899932861328	185.6475067138672	186.86000061035156	186.86000061035156	34214973	2023-04-11	2023-04-11 09:30:00	TSLA	184.23621978759766	189.74133529663087	191.89563079833985	188.78177200317384			0	0		2		
186.36500549316406	188.2899932861328	185.6475067138672	186.86000061035156	186.86000061035156	34214973	2023-04-11	2023-04-11 09:30:00	TSLA	184.23621978759766	189.74133529663087	191.89563079833985	188.78177200317384			0	0		1		
186.36500549316406	188.2899932861328	185.6475067138672	186.86000061035156	186.86000061035156	34214973	2023-04-11	2023-04-11 09:30:00	TSLA	184.23621978759766	189.74133529663087	191.89563079833985	188.78177200317384			0	0		-2		
186.8979949951172	189.19000244140625	186.2100067138672	188.52000427246094	188.52000427246094	21635260	2023-04-11	2023-04-11 10:30:00	TSLA	184.42421493530273	189.333585357666	191.9484307861328	188.6830470275879			0	0		2		
186.8979949951172	189.19000244140625	186.2100067138672	188.52000427246094	188.52000427246094	21635260	2023-04-11	2023-04-11 10:30:00	TSLA	184.42421493530273	189.333585357666	191.9484307861328	188.6830470275879			0	0		1		
186.8979949951172	189.19000244140625	186.2100067138672	188.52000427246094	188.52000427246094	21635260	2023-04-11	2023-04-11 10:30:00	TSLA	184.42421493530273	189.333585357666	191.9484307861328	188.6830470275879			0	0		-2		
188.52999877929688	188.89999389648438	186.46170043945312	187.2830047607422	187.2830047607422	15374284	2023-04-11	2023-04-11 11:30:00	TSLA	184.5023651123047	188.84341049194336	191.91261077880858	188.59266204833983			0	0		2		
188.52999877929688	188.89999389648438	186.46170043945312	187.2830047607422	187.2830047607422	15374284	2023-04-11	2023-04-11 11:30:00	TSLA	184.5023651123047	188.84341049194336	191.91261077880858	188.59266204833983			0	0		1		
188.52999877929688	188.89999389648438	186.46170043945312	187.2830047607422	187.2830047607422	15374284	2023-04-11	2023-04-11 11:30:00	TSLA	184.5023651123047	188.84341049194336	191.91261077880858	188.59266204833983			0	0		-2		
187.2899932861328	188.01919555664062	186.19000244140625	187.86000061035156	187.86000061035156	11862282	2023-04-11	2023-04-11 12:30:00	TSLA	184.61236495971679	188.36415786743163	191.85361083984375	188.5033620452881			0	0		2		
187.2899932861328	188.01919555664062	186.19000244140625	187.86000061035156	187.86000061035156	11862282	2023-04-11	2023-04-11 12:30:00	TSLA	184.61236495971679	188.36415786743163	191.85361083984375	188.5033620452881			0	0		1		
187.2899932861328	188.01919555664062	186.19000244140625	187.86000061035156	187.86000061035156	11862282	2023-04-11	2023-04-11 12:30:00	TSLA	184.61236495971679	188.36415786743163	191.85361083984375	188.5033620452881			0	0		-1		
187.2899932861328	188.01919555664062	186.19000244140625	187.86000061035156	187.86000061035156	11862282	2023-04-11	2023-04-11 12:30:00	TSLA	184.61236495971679	188.36415786743163	191.85361083984375	188.5033620452881			0	0		-2		
187.87330627441406	188.6199951171875	187.25999450683594	188.36000061035156	188.36000061035156	11629524	2023-04-11	2023-04-11 13:30:00	TSLA	184.76011505126954	187.88628273010255	191.79981079101563	188.4444620513916			0	0		2		
187.87330627441406	188.6199951171875	187.25999450683594	188.36000061035156	188.36000061035156	11629524	2023-04-11	2023-04-11 13:30:00	TSLA	184.76011505126954	187.88628273010255	191.79981079101563	188.4444620513916			0	0		2		
187.87330627441406	188.6199951171875	187.25999450683594	188.36000061035156	188.36000061035156	11629524	2023-04-11	2023-04-11 13:30:00	TSLA	184.76011505126954	187.88628273010255	191.79981079101563	188.4444620513916			0	0		-1		
187.87330627441406	188.6199951171875	187.25999450683594	188.36000061035156	188.36000061035156	11629524	2023-04-11	2023-04-11 13:30:00	TSLA	184.76011505126954	187.88628273010255	191.79981079101563	188.4444620513916			0	0		-2		
188.38499450683594	188.47999572753906	187.42999267578125	188.28439331054688	188.28439331054688	10322746	2023-04-11	2023-04-11 14:30:00	TSLA	184.8993347167969	187.66964263916014	191.72225479125976	188.38648399353028			0	0		2		
188.38499450683594	188.47999572753906	187.42999267578125	188.28439331054688	188.28439331054688	10322746	2023-04-11	2023-04-11 14:30:00	TSLA	184.8993347167969	187.66964263916014	191.72225479125976	188.38648399353028			0	0		2		
188.38499450683594	188.47999572753906	187.42999267578125	188.28439331054688	188.28439331054688	10322746	2023-04-11	2023-04-11 14:30:00	TSLA	184.8993347167969	187.66964263916014	191.72225479125976	188.38648399353028			0	0		-1		
188.38499450683594	188.47999572753906	187.42999267578125	188.28439331054688	188.28439331054688	10322746	2023-04-11	2023-04-11 14:30:00	TSLA	184.8993347167969	187.66964263916014	191.72225479125976	188.38648399353028			0	0		-2		
188.2899932861328	188.3300018310547	186.55999755859375	186.8000030517578	186.8000030517578	8867499	2023-04-11	2023-04-11 15:30:00	TSLA	185.04633483886718	187.47289009094237	191.6237548828125	188.3107534790039			0	0		2		
188.2899932861328	188.3300018310547	186.55999755859375	186.8000030517578	186.8000030517578	8867499	2023-04-11	2023-04-11 15:30:00	TSLA	185.04633483886718	187.47289009094237	191.6237548828125	188.3107534790039			0	0		2		
188.2899932861328	188.3300018310547	186.55999755859375	186.8000030517578	186.8000030517578	8867499	2023-04-11	2023-04-11 15:30:00	TSLA	185.04633483886718	187.47289009094237	191.6237548828125	188.3107534790039			0	0		-1		
188.2899932861328	188.3300018310547	186.55999755859375	186.8000030517578	186.8000030517578	8867499	2023-04-11	2023-04-11 15:30:00	TSLA	185.04633483886718	187.47289009094237	191.6237548828125	188.3107534790039			0	0		-2		
190.74000549316406	191.5845947265625	186.85000610351562	187.8690948486328	187.8690948486328	38441267	2023-04-12	2023-04-12 09:30:00	TSLA	185.2615592956543	187.2805549621582	191.53216583251952	188.24510894775392		191.5845947265625	0	0		2		
190.74000549316406	191.5845947265625	186.85000610351562	187.8690948486328	187.8690948486328	38441267	2023-04-12	2023-04-12 09:30:00	TSLA	185.2615592956543	187.2805549621582	191.53216583251952	188.24510894775392		191.5845947265625	0	0		-1		
190.74000549316406	191.5845947265625	186.85000610351562	187.8690948486328	187.8690948486328	38441267	2023-04-12	2023-04-12 09:30:00	TSLA	185.2615592956543	187.2805549621582	191.53216583251952	188.24510894775392		191.5845947265625	0	0		-2		
187.87989807128906	188.14999389648438	182.1699981689453	183.25999450683594	183.25999450683594	28517031	2023-04-12	2023-04-12 10:30:00	TSLA	185.1803092956543	187.03130722045898	191.38918380737306	188.15200942993164			0	0		2		
187.87989807128906	188.14999389648438	182.1699981689453	183.25999450683594	183.25999450683594	28517031	2023-04-12	2023-04-12 10:30:00	TSLA	185.1803092956543	187.03130722045898	191.38918380737306	188.15200942993164			0	0		-1		
187.87989807128906	188.14999389648438	182.1699981689453	183.25999450683594	183.25999450683594	28517031	2023-04-12	2023-04-12 10:30:00	TSLA	185.1803092956543	187.03130722045898	191.38918380737306	188.15200942993164			0	0		-2		
183.25999450683594	185.0	181.88999938964844	184.60350036621094	184.60350036621094	21417952	2023-04-12	2023-04-12 11:30:00	TSLA	185.1434196472168	186.81089210510254	191.25391784667968	188.06272743225097			0	0		2		
183.25999450683594	185.0	181.88999938964844	184.60350036621094	184.60350036621094	21417952	2023-04-12	2023-04-12 11:30:00	TSLA	185.1434196472168	186.81089210510254	191.25391784667968	188.06272743225097			0	0		-1		
183.25999450683594	185.0	181.88999938964844	184.60350036621094	184.60350036621094	21417952	2023-04-12	2023-04-12 11:30:00	TSLA	185.1434196472168	186.81089210510254	191.25391784667968	188.06272743225097			0	0		-2		
184.6300048828125	185.0	183.42010498046875	183.73390197753906	183.73390197753906	13562232	2023-04-12	2023-04-12 12:30:00	TSLA	185.03286437988282	186.54548721313478	191.1214569091797	187.96764694213869			0	0		2		
184.6300048828125	185.0	183.42010498046875	183.73390197753906	183.73390197753906	13562232	2023-04-12	2023-04-12 12:30:00	TSLA	185.03286437988282	186.54548721313478	191.1214569091797	187.96764694213869			0	0		-1		
184.6300048828125	185.0	183.42010498046875	183.73390197753906	183.73390197753906	13562232	2023-04-12	2023-04-12 12:30:00	TSLA	185.03286437988282	186.54548721313478	191.1214569091797	187.96764694213869			0	0		-2		
184.6300048828125	185.0	183.42010498046875	183.73390197753906	183.73390197753906	13562232	2023-04-12	2023-04-12 12:30:00	TSLA	185.03286437988282	186.54548721313478	191.1214569091797	187.96764694213869			0	0		-2		
183.72999572753906	184.0299072265625	181.3300018310547	181.5865020751953	181.5865020751953	16802224	2023-04-12	2023-04-12 13:30:00	TSLA	184.86023483276367	186.2176498413086	190.97588897705077	187.9194049835205			0	0		2		
183.72999572753906	184.0299072265625	181.3300018310547	181.5865020751953	181.5865020751953	16802224	2023-04-12	2023-04-12 13:30:00	TSLA	184.86023483276367	186.2176498413086	190.97588897705077	187.9194049835205			0	0		-1		
183.72999572753906	184.0299072265625	181.3300018310547	181.5865020751953	181.5865020751953	16802224	2023-04-12	2023-04-12 13:30:00	TSLA	184.86023483276367	186.2176498413086	190.97588897705077	187.9194049835205			0	0		-2		
